3835,12,1202
3836,6,3614
3837,18,3405
3838,95,5196
3839,24,3063
3840,8,4723
3841,14,1384
3842,118,1711
3843,80,1373
3844,11,2497
3845,112,816
3846,101,1084
3847,8,4738
3848,117,904
3849,87,2568
3850,68,1011
3851,62,974
3852,66,907
3853,12,1606
3854,109,2823
3855,76,3058
3856,83,5097
3857,63,817
3858,92,1093
3859,69,4211
3860,116,4304
3861,84,3100
3862,85,2573
3863,119,2797
3864,113,1928
3865,92,1157
3866,127,5431
3867,41,2943
3868,105,2488
3869,35,1894
3870,67,1440
3871,64,941
3872,85,1512
3873,105,2190
3874,52,3127
3875,34,1590
3876,3,1027
3877,69,3155
3878,53,4498
3879,34,3362
3880,8,5122
3881,23,4413
3882,122,2020
3883,73,2477
3884,14,1432
3885,68,1022
3886,45,1851
3887,84,3101
3888,97,3453
3889,82,2300
3890,26,1122
3891,91,1424
3892,113,2893
3893,67,1756
3894,14,2986
3895,45,1925
3896,87,2798
3897,56,2118
3898,59,1805
3899,5,3090
3900,123,1412
3901,101,1139
3902,55,1957
3903,63,1085
3904,74,2783
3905,3,1033
3906,128,1006
3907,55,3080
3908,92,1321
3909,88,1388
3910,24,3237
3911,116,4412
3912,71,3242
3913,8,3735
3914,128,5134
3915,101,1194
3916,45,1968
3917,45,1744
3918,87,2632
3919,54,2138
3920,3,1376
3921,10,2358
3922,53,4563
3923,48,1181
3924,12,1675
3925,109,824
3926,45,2011
3927,108,4620
3928,11,2806
3929,17,7180
3930,63,1727
3931,119,2940
3932,52,2718
3933,130,3281
3934,63,1184
3935,88,1062
3936,32,2087
3937,53,4721
3938,120,3421
3939,45,1392
3940,46,1634
3941,62,1917
3942,108,5920
3943,34,1607
3944,127,5441
3945,42,1256
3946,123,1496
3947,27,2997
3948,40,3825
3949,27,1065
3950,32,2113
3951,119,6340
3952,33,1323
3953,32,2347
3954,4,2590
3955,59,1831
3956,119,6553
3957,89,1190
3958,51,2403
3959,32,1525
3960,12,1355
3961,4,2887
3962,94,1647
3963,13,1171
3964,126,3540
3965,5,2470
3966,57,2056
3967,61,2244
3968,8,4119
3969,95,4737
3970,58,829
3971,108,6467
3972,113,1999
3973,14,1462
3974,107,3143
3975,44,3617
3976,108,4871
3977,82,3488
3978,101,1213
3979,128,1063
3980,54,1792
3981,119,6814
3982,40,3379
3983,97,2778
3984,107,2323
3985,85,2744
3986,70,1206
3987,26,1198
3988,32,2535
3989,8,5506
3990,34,2346
3991,122,2604
3992,86,1026
3993,85,2800
3994,101,1268
3995,97,2659
3996,81,2668
3997,70,1228
3998,107,2451
3999,92,1356
4000,45,2037
4001,5,2477
4002,14,1473
4003,35,2041
4004,12,1321
4005,73,2620
4006,108,3707
4007,53,4159
4008,82,2440
4009,26,1211
4010,74,3037
4011,128,1095
4012,17,6356
4013,32,2139
4014,76,4424
4015,46,2425
4016,52,4495
4017,116,1495
4018,103,1791
4019,30,3325
4020,29,1124
4021,45,1787
4022,119,2896
4023,92,1410
4024,44,3699
4025,55,3271
4026,53,4317
4027,52,4763
4028,64,1289
4029,8,6780
4030,125,2537
4031,83,2158
4032,22,1024
4033,85,2856
4034,81,4602
4035,45,1428
4036,128,1127
4037,41,1916
4038,33,842
4039,46,1845
4040,91,1997
4041,71,3075
4042,54,1813
4043,62,1003
4044,108,5122
4045,40,3261
4046,32,2561
4047,5,4624
4048,118,2357
4049,91,1438
4050,27,2130
4051,88,1195
4052,88,1235
4053,59,1094
4054,10,2434
4055,26,1272
4056,108,3958
4057,45,1446
4058,45,1489
4059,129,1399
4060,32,1551
4061,107,2590
4062,48,1354
4063,110,1803
4064,27,2149
4065,11,847
4066,94,1022
4067,84,1963
4068,51,2454
4069,45,1830
4070,127,3001
4071,27,1101
4072,32,2587
4073,109,893
4074,72,3302
4075,103,2312
4076,109,2892
4077,115,1510
4078,29,1223
4079,40,4367
4080,87,2966
4081,125,2218
4082,113,2070
4083,14,3016
4084,74,3208
4085,50,3160
4086,50,848
4087,68,1215
4088,78,1299
4089,41,3183
4090,53,4475
4091,27,2188
4092,127,3033
4093,46,2594
4094,130,3300
4095,23,2754
4096,87,3134
4097,34,3953
4098,86,839
4099,32,1577
4100,34,1624
4101,32,1603
4102,71,3364
4103,48,2125
4104,31,1530
4105,31,916
4106,96,2319
4107,61,1240
4108,113,2197
4109,97,2809
4110,27,1115
4111,79,840
4112,91,1479
4113,130,1245
4114,27,3011
4115,32,2165
4116,9,2277
4117,75,4770
4118,115,2780
4119,85,1554
4120,19,2752
4121,53,4633
4122,81,5161
4123,46,2614
4124,78,1125
4125,11,3160
4126,25,841
4127,8,7164
4128,39,1139
4129,23,4645
4130,53,4879
4131,66,1423
4132,122,1036
4133,16,842
4134,52,4770
4135,21,1838
4136,20,1029
4137,109,2582
4138,1,1212
4139,13,1214
4140,34,2361
4141,8,7548
4142,49,964
4143,16,928
4144,71,4428
4145,97,4654
4146,25,842
4147,70,1433
4148,101,1301
4149,33,1073
4150,58,883
4151,132,843
4152,113,2287
4153,113,4115
4154,79,843
4155,12,1713
4156,70,1493
4157,63,1265
4158,94,1922
4159,26,2200
4160,9,2701
4161,85,3113
4162,57,2159
4163,6,2625
4164,92,1377
4165,88,1411
4166,101,1155
4167,5,3125
4168,112,844
4169,40,3292
4170,91,1490
4171,19,1846
4172,34,2397
4173,117,1929
4174,128,5156
4175,41,3358
4176,40,3391
4177,7,4134
4178,43,845
4179,80,1340
4180,81,4870
4181,53,4791
4182,10,1929
4183,23,2973
4184,95,5736
4185,108,6718
4186,45,1546
4187,45,1589
4188,126,2754
4189,117,944
4190,84,2081
4191,83,3116
4192,95,5358
4193,130,3314
4194,23,4835
4195,17,4014
4196,35,2095
4197,40,4386
4198,6,3842
4199,84,2214
4200,111,1392
4201,70,1502
4202,5,4675
4203,52,2725
4204,108,5373
4205,91,1504
4206,113,2964
4207,24,1606
4208,63,847
4209,74,1656
4210,10,2701
4211,12,1359
4212,117,1119
4213,53,3779
4214,32,2136
4215,40,3396
4216,32,2316
4217,61,1306
4218,123,1543
4219,129,1422
4220,31,1920
4221,46,1751
4222,46,2014
4223,48,2130
4224,128,1275
4225,46,1777
4226,95,5579
4227,91,1511
4228,125,2896
4229,57,3666
4230,123,1003
4231,77,908
4232,89,2602
4233,30,4091
4234,15,850
4235,2,1797
4236,53,4949
4237,50,3298
4238,89,1758
4239,26,1807
4240,46,1797
4241,45,1873
4242,101,1348
4243,21,1931
4244,95,4958
4245,41,2156
4246,45,2080
4247,46,2131
4248,131,851
4249,68,1249
4250,9,6441
4251,45,2123
4252,48,1363
4253,109,2737
4254,14,3224
4255,112,964
4256,14,1484
4257,83,2832
4258,8,7932
4259,86,985
4260,123,1046
4261,103,852
4262,105,2714
4263,2,2793
4264,123,1207
4265,110,1362
4266,117,1971
4267,73,2719
4268,34,3971
4269,91,1238
4270,1,1459
4271,68,1263
4272,130,1496
4273,46,2634
4274,113,3091
4275,82,1972
4276,89,2613
4277,106,1641
4278,86,1041
4279,35,3471
4280,36,853
4281,59,1847
4282,48,2326
4283,91,1575
4284,90,2067
4285,45,2162
4286,38,3030
4287,48,1186
4288,19,1862
4289,73,2916
4290,86,1056
4291,27,3136
4292,87,3218
4293,42,1381
4294,94,1985
4295,131,914
4296,119,7056
4297,91,1589
4298,32,2191
4299,28,910
4300,46,1817
4301,41,3673
4302,59,1905
4303,54,1744
4304,14,3270
4305,98,1059
4306,53,5037
4307,114,2389
4308,106,1032
4309,109,4745
4310,48,1368
4311,74,3270
4312,95,5957
4313,13,1712
4314,130,1515
4315,95,5800
4316,125,2391
4317,30,3371
4318,127,6632
4319,14,3300
4320,119,4288
4321,35,3049
4322,51,1230
4323,83,2971
4324,70,1509
4325,62,2683
4326,50,3384
4327,32,2342
4328,8,4503
4329,39,1978
4330,64,1452
4331,115,857
4332,105,2452
4333,70,993
4334,13,1431
4335,2,1044
4336,39,2011
4337,46,2151
4338,59,1475
4339,46,2368
4340,84,3257
4341,51,2478
4342,83,5382
4343,73,2818
4344,128,1316
4345,62,1290
4346,45,1632
4347,69,4214
4348,84,2365
4349,97,4747
4350,42,1506
4351,51,2486
4352,7,6631
4353,131,858
4354,1,1508
4355,39,1206
4356,70,1518
4357,56,2564
4358,8,8383
4359,72,2883
4360,61,2345
4361,86,1071
4362,63,1542
4363,51,2547
4364,98,1383
4365,115,2785
4366,88,1271
4367,14,3454
4368,45,1675
4369,35,3092
4370,86,1157
4371,51,1403
4372,31,1790
4373,53,5195
4374,61,1710
4375,91,2061
4376,61,1462
4377,24,1740
4378,116,2348
4379,107,2349
4380,9,6656
4381,127,3049
4382,71,3572
4383,7,4277
4384,52,2732
4385,21,3068
4386,8,4887
4387,101,1403
4388,68,1311
4389,16,860
4390,92,1433
4391,53,5353
4392,105,2781
4393,7,1615
4394,26,1890
4395,9,6722
4396,91,2153
4397,13,1744
4398,75,3267
4399,50,3423
4400,51,1503
4401,13,1764
4402,92,1395
4403,35,2149
4404,131,930
4405,11,892
4406,1,1144
4407,67,1807
4408,84,3210
4409,5,4682
4410,52,2739
4411,76,4824
4412,6,4070
4413,8,5271
4414,59,1491
4415,57,3901
4416,73,3015
4417,45,1916
4418,17,8210
4419,41,3913
4420,45,2183
4421,57,4868
4422,51,1572
4423,85,1669
4424,34,2215
4425,14,1514
4426,46,1934
4427,27,1163
4428,35,2203
4429,53,5014
4430,120,3659
4431,125,3165
4432,102,882
4433,105,2714
4434,129,3159
4435,86,1250
4436,113,2387
4437,122,2894
4438,24,3500
4439,75,4337
4440,14,1544
4441,21,3094
4442,35,3132
4443,37,1007
4444,35,2414
4445,28,1018
4446,107,3282
4447,45,1959
4448,128,7906
4449,108,4209
4450,44,4307
4451,116,1603
4452,89,1764
4453,117,2331
4454,78,1241
4455,87,2705
4456,16,975
4457,87,3034
4458,123,1142
4459,132,1591
4460,78,1140
4461,55,1219
4462,23,5054
4463,101,1178
4464,104,865
4465,45,2002
4466,132,892
4467,32,2630
4468,81,5202
4469,128,7963
4470,91,2217
4471,87,3113
4472,113,2463
4473,63,1087
4474,74,1332
4475,59,1515
4476,45,2045
4477,97,2732
4478,6,4193
4479,78,1332
4480,92,1454
4481,97,2854
4482,40,3499
4483,89,1820
4484,62,2179
4485,44,2390
4486,115,866
4487,128,901
4488,43,866
4489,27,3050
4490,22,1164
4491,81,5387
4492,92,1416
4493,59,1101
4494,130,3328
4495,91,1252
4496,96,1133
4497,17,8287
4498,8,5546
4499,32,2385
4500,108,6969
4501,6,3630
4502,53,5172
4503,51,2512
4504,117,2115
4505,52,2900
4506,101,1336
4507,6,2853
4508,113,2580
4509,69,4287
4510,40,4419
4511,82,3547
4512,105,2976
4513,74,1497
4514,103,935
4515,131,1118
4516,54,1795
4517,40,3516
4518,89,1949
4519,35,2568
4520,87,3281
4521,64,1836
4522,31,1189
4523,45,1718
4524,97,2964
4525,20,869
4526,71,4056
4527,14,1571
4528,123,1259
4529,23,5059
4530,130,1509
4531,7,2575
4532,3,1502
4533,52,2907
4534,131,912
4535,50,968
4536,29,2027
4537,91,1678
4538,22,870
4539,34,4029
4540,51,2739
4541,82,2325
4542,85,2971
4543,49,942
4544,32,2944
4545,48,1440
4546,51,2755
4547,113,4238
4548,9,2891
4549,52,4777
4550,73,2825
4551,55,3562
4552,124,871
4553,99,871
4554,3,1201
4555,26,2276
4556,92,1488
4557,92,1332
4558,30,4126
4559,70,1268
4560,87,3374
4561,5,4689
4562,85,3210
4563,33,1369
4564,119,3133
4565,127,4325
4566,56,3010
4567,107,2620
4568,53,3938
4569,14,3465
4570,54,2394
4571,48,2335
4572,78,1390
4573,52,2914
4574,26,2352
4575,14,3803
4576,70,1098
4577,123,1194
4578,40,3547
4579,62,2208
4580,97,4803
4581,83,3256
4582,82,2354
4583,127,6642
4584,115,1515
4585,91,1316
4586,17,6483
4587,17,9317
4588,68,1300
4589,108,7200
4590,122,1054
4591,92,1449
4592,89,2732
4593,54,2411
4594,119,7249
4595,101,1412
4596,96,2513
4597,117,1137
4598,40,3422
4599,53,4096
4600,64,1748
4601,129,1455
4602,89,1201
4603,52,4957
4604,120,4183
4605,95,6021
4606,23,3175
4607,115,874
4608,14,1587
4609,68,1051
4610,52,3134
4611,128,1373
4612,49,975
4613,9,2980
4614,72,3524
4615,40,3675
4616,12,1393
4617,88,1222
4618,51,2605
4619,27,3175
4620,87,2873
4621,73,3022
4622,130,3341
4623,35,2622
4624,52,2921
4625,70,1203
4626,113,3130
4627,9,3080
4628,52,2928
4629,97,3037
4630,48,2340
4631,23,3643
4632,12,1860
4633,108,5426
4634,50,8836
4635,41,4257
4636,32,2400
4637,75,2285
4638,108,7451
4639,97,2777
4640,70,1273
4641,35,3147
4642,59,2406
4643,92,1522
4644,68,1083
4645,56,2037
4646,46,2103
4647,81,4926
4648,89,1978
4649,102,1218
4650,33,1119
4651,107,2673
4652,91,1695
4653,45,2229
4654,41,2396
4655,3,1262
4656,81,5068
4657,57,2477
4658,115,1520
4659,54,1893
4660,120,2038
4661,30,5679
4662,45,2272
4663,73,3029
4664,88,1684
4665,46,2745
4666,84,3368
4667,21,2236
4668,53,5511
4669,45,1729
4670,26,1966
4671,95,5179
4672,97,3046
4673,62,1577
4674,46,2123
4675,27,3064
4676,108,5677
4677,129,3192
4678,38,3042
4679,13,1306
4680,14,1592
4681,56,3019
4682,61,2043
4683,92,1353
4684,46,2388
4685,106,1733
4686,119,7442
4687,97,3366
4688,70,1578
4689,97,2790
4690,118,2656
4691,1,1173
4692,88,1711
4693,70,1585
4694,53,5330
4695,50,996
4696,46,2285
4697,24,3598
4698,67,3341
4699,45,1772
4700,101,1242
4701,10,1991
4702,14,1622
4703,82,2469
4704,74,1708
4705,52,2935
4706,115,881
4707,97,5946
4708,95,5400
4709,34,2424
4710,52,4964
4711,111,1112
4712,108,5928
4713,119,7570
4714,52,4971
4715,41,4556
4716,48,1445
4717,102,1363
4718,95,5510
4719,60,983
4720,13,1796
4721,87,3066
4722,41,2662
4723,75,2401
4724,46,2408
4725,4,1439
4726,13,1839
4727,110,2307
4728,91,1709
4729,26,1285
4730,94,1185
4731,107,2386
4732,67,1603
4733,26,1355
4734,126,3550
4735,113,4355
4736,81,2724
4737,64,1546
4738,4,1085
4739,102,2116
4740,32,2970
4741,113,4187
4742,125,3301
4743,68,1097
4744,44,2412
4745,105,3573
4746,96,3053
4747,52,2942
4748,23,3845
4749,77,1041
4750,61,2149
4751,115,886
4752,18,1550
4753,51,2698
4754,115,1525
4755,54,1977
4756,34,3015
4757,51,2751
4758,26,1982
4759,92,1533
4760,17,4348
4761,44,4782
4762,77,3628
4763,92,1470
4764,108,6179
4765,34,3606
4766,101,1467
4767,23,5278
4768,86,1180
4769,63,1759
4770,29,1042
4771,21,2143
4772,120,4221
4773,109,1126
4774,68,1330
4775,30,1557
4776,37,1253
4777,23,5468
4778,5,3745
4779,52,3141
4780,74,1867
4781,28,1190
4782,109,3052
4783,113,4258
4784,62,2237
4785,5,3891
4786,95,6178
4787,117,1179
4788,108,6430
4789,122,2039
4790,91,1380
4791,40,3706
4792,27,3242
4793,128,942
4794,51,1608
4795,28,1037
4796,87,3218
4797,51,2820
4798,17,4372
4799,113,2707
4800,1,1514
4801,35,3834
4802,28,1129
4803,16,946
4804,55,1451
4805,113,4329
4806,109,6598
4807,73,3128
4808,97,2835
4809,32,3395
4810,82,2581
4811,26,1388
4812,117,1477
4813,52,3524
4814,52,2949
4815,82,2610
4816,34,4046
4817,44,1426
4818,108,4440
4819,42,888
4820,51,3012
4821,34,3627
4822,45,1815
4823,63,2036
4824,51,2848
4825,113,4500
4826,52,4978
4827,50,2559
4828,115,1530
4829,26,2027
4830,115,1965
4831,94,1202
4832,129,889
4833,12,1898
4834,3,1774
4835,51,3051
4836,24,1459
4837,54,2603
4838,39,2007
4839,91,1444
4840,98,1766
4841,3,2203
4842,123,1637
4843,54,1802
4844,70,1584
4845,82,2528
4846,101,1306
4847,14,3833
4848,27,3095
4849,129,3215
4850,85,3327
4851,68,1344
4852,73,2910
4853,51,1701
4854,61,2255
4855,113,4590
4856,52,3117
4857,70,1600
4858,41,4942
4859,19,2165
4860,28,1256
4861,48,1450
4862,71,4725
4863,21,2448
4864,87,3386
4865,117,1519
4866,17,6544
4867,7,4302
4868,8,8441
4869,14,3863
4870,89,2107
4871,22,890
4872,91,1773
4873,12,1397
4874,7,2598
4875,80,1035
4876,40,3728
4877,115,1970
4878,53,4254
4879,119,7698
4880,53,4412
4881,101,1353
4882,108,4691
4883,63,2194
4884,108,7702
4885,5,4696
4886,75,5407
4887,81,5210
4888,78,1423
4889,45,2056
4890,24,3861
4891,116,1711
4892,115,2790
4893,113,4680
4894,4,1253
4895,35,3162
4896,46,2429
4897,47,1746
4898,29,2067
4899,62,3265
4900,116,2448
4901,8,5930
4902,77,3856
4903,8,6314
4904,88,1348
4905,5,5036
4906,101,1522
4907,18,3412
4908,27,3115
4909,108,7953
4910,34,2251
4911,54,1986
4912,89,3245
4913,95,6399
4914,115,1975
4915,128,8024
4916,97,2866
4917,45,2099
4918,108,4763
4919,35,2693
4920,73,3227
4921,32,2411
4922,113,4774
4923,10,2777
4924,46,2402
4925,19,3500
4926,66,1276
4927,41,5117
4928,70,1612
4929,9,6753
4930,113,2774
4931,39,1550
4932,84,2472
4933,29,1141
4934,27,2411
4935,127,6652
4936,67,1909
4937,26,1404
4938,1,1261
4939,24,4023
4940,97,5955
4941,105,3238
4942,34,4072
4943,80,1137
4944,51,1752
4945,53,4457
4946,35,2736
4947,8,5655
4948,88,1396
4949,68,1319
4950,57,3960
4951,103,2395
4952,31,2055
4953,87,3459
4954,73,2576
4955,52,3531
4956,74,3441
4957,84,3518
4958,108,8204
4959,92,1509
4960,8,6039
4961,70,1607
4962,53,5563
4963,70,1289
4964,119,3375
4965,62,1666
4966,59,1117
4967,101,1402
4968,31,2115
4969,34,2363
4970,56,3099
4971,130,1522
4972,52,3609
4973,133,896
4974,22,972
4975,11,3372
4976,46,2449
4977,72,6022
4978,32,2588
4979,44,3020
4980,69,2301
4981,87,3611
4982,46,2566
4983,82,2861
4984,108,5014
4985,115,1980
4986,32,3421
4987,84,3689
4988,52,5139
4989,5,5043
4990,48,1279
4991,55,5006
4992,78,1155
4993,52,3463
4994,50,2571
4995,4,1550
4996,87,3449
4997,53,5721
4998,108,6681
4999,120,2267
5000,127,6662
5001,4,3137
5002,19,2809
5003,66,1642
5004,78,1246
5005,63,2440
5006,107,3322
5007,41,3063
5008,51,2864
5009,49,1019
5010,19,3557
5011,127,7853
5012,13,1349
5013,113,4394
5014,34,2377
5015,69,2310
5016,9,7177
5017,108,5102
5018,45,1858
5019,109,3237
5020,129,912
5021,27,3270
5022,27,3123
5023,103,2467
5024,7,4333
5025,29,2140
5026,17,4799
5027,54,2003
5028,33,1350
5029,52,5146
5030,128,983
5031,9,2832
5032,9,3111
5033,91,1501
5034,32,2614
5035,45,1901
5036,53,5879
5037,45,1944
5038,132,1181
5039,79,900
5040,26,1487
5041,116,4520
5042,126,2575
5043,132,1602
5044,115,2795
5045,6,2916
5046,54,1809
5047,95,5731
5048,23,5670
5049,92,1374
5050,23,5902
5051,40,3573
5052,1,1294
5053,41,5503
5054,61,2321
5055,54,2660
5056,89,3278
5057,11,1246
5058,91,2258
5059,20,904
5060,115,2077
5061,122,1073
5062,12,1936
5063,92,1566
5064,86,902
5065,127,4341
5066,3,2268
5067,26,1501
5068,77,1276
5069,31,1260
5070,95,5952
5071,57,2712
5072,107,3362
5073,129,945
5074,45,1990
5075,80,1417
5076,113,2864
5077,122,1105
5078,108,8455
5079,71,5209
5080,81,5420
5081,27,3306
5082,10,2174
5083,113,4521
5084,130,2773
5085,89,3381
5086,53,6624
5087,83,3297
5088,23,3394
5089,52,3652
5090,71,5417
5091,109,1311
5092,72,3889
5093,13,1392
5094,88,1738
5095,18,1594
5096,17,7574
5097,5,2562
5098,70,1345
5099,97,3375
5100,91,1514
5101,14,3893
5102,108,9002
5103,82,2963
5104,116,2556
5105,119,3588
5106,57,4084
5107,46,2422
5108,12,1435
5109,74,1827
5110,4,1736
5111,73,2713
5112,12,1484
5113,85,3442
5114,43,905
5115,13,1463
5116,80,1761
5117,129,3238
5118,14,1652
5119,89,3396
5120,97,2897
5121,52,5364
5122,107,2678
5123,85,3520
5124,2,1846
5125,103,1018
5126,114,2035
5127,77,4084
5128,113,4901
5129,81,6811
5130,27,3318
5131,46,2586
5132,6,4511
5133,88,1423
5134,48,1322
5135,96,2707
5136,45,2113
5137,40,3759
5138,52,3659
5139,113,4644
5140,130,3354
5141,92,1599
5142,26,2103
5143,54,2709
5144,88,1355
5145,125,3476
5146,40,3621
5147,86,1265
5148,45,2156
5149,54,2734
5150,119,4501
5151,14,4021
5152,68,1126
5153,131,1183
5154,84,3845
5155,92,1630
5156,54,2010
5157,27,3149
5158,71,5512
5159,24,1739
5160,122,1163
5161,45,2318
5162,65,2538
5163,81,2744
5164,39,2352
5165,20,928
5166,5,5156
5167,120,2064
5168,50,2598
5169,83,3541
5170,29,1187
5171,56,1692
5172,126,3616
5173,5,5776
5174,123,1689
5175,17,10347
5176,74,1918
5177,16,1035
5178,38,1014
5179,14,4051
5180,87,3522
5181,35,3849
5182,89,1274
5183,61,1618
5184,23,6121
5185,45,2199
5186,19,3567
5187,15,910
5188,130,3367
5189,128,8065
5190,119,7911
5191,6,3948
5192,130,1528
5193,75,2604
5194,41,3300
5195,56,2107
5196,89,2135
5197,42,1631
5198,92,1381
5199,52,3616
5200,42,1439
5201,12,1473
5202,54,2035
5203,60,1136
5204,39,1952
5205,29,1229
5206,101,1434
5207,29,1280
5208,8,6698
5209,32,2657
5210,103,1090
5211,40,3639
5212,19,1919
5213,5,4722
5214,91,1830
5215,94,2023
5216,116,4628
5217,5,5510
5218,14,4081
5219,21,2306
5220,34,4111
5221,76,3142
5222,21,2571
5223,88,1430
5224,55,2342
5225,14,4127
5226,95,5989
5227,6,4730
5228,31,2172
5229,117,1559
5230,38,2645
5231,59,2422
5232,68,1348
5233,28,1383
5234,1,1343
5235,78,1450
5236,71,4228
5237,5,5889
5238,61,2446
5239,20,1088
5240,1,1222
5241,75,4851
5242,5,2792
5243,38,2982
5244,70,1993
5245,126,2625
5246,115,2800
5247,27,3330
5248,45,2033
5249,105,3092
5250,15,913
5251,103,913
5252,7,6804
5253,105,3403
5254,91,2322
5255,52,3666
5256,52,3834
5257,127,4351
5258,84,3904
5259,108,5183
5260,91,1847
5261,17,10474
5262,64,1702
5263,74,1947
5264,123,1300
5265,74,1980
5266,32,3447
5267,46,2606
5268,130,1541
5269,132,1940
5270,71,3170
5271,70,1399
5272,116,2664
5273,12,1552
5274,54,2052
5275,63,2696
5276,89,1285
5277,30,2011
5278,45,2076
5279,96,3120
5280,107,2718
5281,115,915
5282,71,5613
5283,31,1417
5284,123,1278
5285,70,1645
5286,91,2407
5287,125,2527
5288,94,1357
5289,94,2048
5290,78,2819
5291,20,1147
5292,51,3097
5293,32,3473
5294,95,6620
5295,42,969
5296,6,4176
5297,95,6242
5298,52,3623
5299,46,2715
5300,113,4756
5301,5,2905
5302,46,2764
5303,53,5931
5304,8,6423
5305,35,2890
5306,108,6932
5307,85,3086
5308,14,4134
5309,14,4164
5310,21,3277
5311,61,2764
5312,119,8054
5313,117,2576
5314,32,2437
5315,131,917
5316,61,2387
5317,85,3110
5318,71,3654
5319,101,1444
5320,22,993
5321,67,3657
5322,46,2832
5323,45,2392
5324,40,4522
5325,1,1555
5326,129,968
5327,30,6020
5328,116,2829
5329,128,1025
5330,97,3448
5331,116,1740
5332,21,2376
5333,25,935
5334,17,7628
5335,53,4615
5336,22,1304
5337,107,3386
5338,5,2990
5339,27,3659
5340,49,1039
5341,78,1887
5342,61,2830
5343,61,3163
5344,113,4927
5345,69,4290
5346,91,1939
5347,40,5095
5348,88,1555
5349,54,2741
5350,70,2000
5351,27,3726
5352,97,2928
5353,130,3024
5354,130,3045
5355,126,2675
5356,101,1499
5357,24,2039
5358,86,1351
5359,61,1951
5360,95,6210
5361,23,3613
5362,128,1405
5363,24,2338
5364,19,1935
5365,97,3511
5366,108,7183
5367,54,2077
5368,8,8825
5369,119,8182
5370,41,3537
5371,70,1543
5372,29,1326
5373,55,5223
5374,105,3682
5375,54,1826
5376,46,2442
5377,52,4107
5378,83,4465
5379,61,2284
5380,25,1028
5381,113,5017
5382,92,1530
5383,88,1582
5384,59,1133
5385,78,1465
5386,95,6431
5387,70,1550
5388,89,1296
5389,46,2462
5390,13,1477
5391,57,2815
5392,70,1557
5393,26,2397
5394,94,1379
5395,10,2877
5396,26,1577
5397,11,1302
5398,24,2132
5399,14,3647
5400,130,3064
5401,55,5352
5402,42,1520
5403,92,1637
5404,117,2751
5405,81,7079
5406,95,6463
5407,84,3381
5408,30,2352
5409,50,4023
5410,28,1145
5411,69,5349
5412,128,8106
5413,129,1478
5414,9,3535
5415,117,2672
5416,18,1557
5417,33,1396
5418,84,2622
5419,9,2863
5420,101,1452
5421,13,1548
5422,8,9209
5423,54,1870
5424,81,7120
5425,85,1784
5426,106,1180
5427,105,3676
5428,70,2060
5429,43,924
5430,55,5649
5431,91,2421
5432,56,2360
5433,89,2146
5434,17,7682
5435,27,3163
5436,5,2997
5437,130,3077
5438,91,2485
5439,125,3718
5440,10,2890
5441,13,1882
5442,82,2998
5443,119,4629
5444,119,8310
5445,117,2818
5446,35,3903
5447,51,2880
5448,34,4174
5449,95,6652
5450,35,3202
5451,92,1644
5452,72,3015
5453,70,1685
5454,129,1511
5455,54,2766
5456,101,1461
5457,57,4402
5458,56,2510
5459,88,1844
5460,51,1791
5461,35,3523
5462,12,1687
5463,46,2852
5464,1,1376
5465,39,2420
5466,32,2463
5467,128,1066
5468,59,1561
5469,68,1362
5470,74,3521
5471,83,5667
5472,51,1827
5473,52,3995
5474,14,3855
5475,81,7305
5476,95,6873
5477,70,2087
5478,62,2099
5479,85,3210
5480,104,927
5481,81,3012
5482,45,2403
5483,13,1640
5484,44,4964
5485,127,4383
5486,5,5581
5487,126,3666
5488,12,1785
5489,97,6353
5490,51,1853
5491,89,2299
5492,9,2894
5493,82,3471
5494,53,4773
5495,91,1578
5496,8,6801
5497,53,6089
5498,79,1050
5499,34,4218
5500,63,1594
5501,92,1665
5502,113,5140
5503,61,2476
5504,74,2027
5505,45,2119
5506,8,9593
5507,89,1307
5508,5,5694
5509,120,4424
5510,23,3815
5511,97,3542
5512,123,2008
5513,19,3012
5514,33,1415
5515,56,2138
5516,123,1352
5517,12,1857
5518,1,1425
5519,26,2115
5520,97,6362
5521,27,3177
5522,54,1914
5523,17,4944
5524,128,1462
5525,7,6849
5526,83,3919
5527,122,2058
5528,119,4890
5529,70,2147
5530,113,4883
5531,8,9977
5532,46,2969
5533,72,6439
5534,123,1305
5535,10,3209
5536,74,2091
5537,35,3577
5538,32,2489
5539,14,1795
5540,85,3691
5541,107,2857
5542,85,3318
5543,128,8147
5544,53,4931
5545,97,6815
5546,53,7383
5547,16,1064
5548,101,1508
5549,115,930
5550,5,6509
5551,55,1653
5552,99,1198
5553,105,3944
5554,5,5701
5555,64,1959
5556,14,3885
5557,14,4067
5558,12,1924
5559,28,1314
5560,130,1589
5561,116,4736
5562,59,2620
5563,88,1622
5564,14,4097
5565,130,3098
5566,107,3525
5567,91,2526
5568,53,6782
5569,5,5708
5570,113,5267
5571,50,2616
5572,32,2515
5573,40,3649
5574,73,2791
5575,44,2034
5576,109,3306
5577,116,4844
5578,26,2480
5579,118,2898
5580,63,1186
5581,28,1510
5582,45,2446
5583,51,1946
5584,7,2689
5585,92,1420
5586,45,2225
5587,27,3344
5588,94,1502
5589,92,1551
5590,45,2489
5591,39,2065
5592,80,1481
5593,73,2995
5594,115,935
5595,87,3690
