3841,26,2058
3842,118,1139
3843,80,963
3844,54,1626
3845,25,882
3846,101,1352
3847,8,5155
3848,117,1222
3849,87,1834
3850,68,1549
3851,62,2341
3852,90,1869
3853,12,1115
3854,27,2162
3855,76,4141
3856,74,1257
3857,19,2196
3858,26,2094
3859,69,9316
3860,12,1184
3861,84,2313
3862,85,2187
3863,49,959
3864,69,4409
3865,56,1109
3866,127,3143
3867,38,2830
3868,105,3689
3869,35,2677
3870,31,1941
3871,8,8415
3872,101,1407
3873,84,2423
3874,108,7037
3875,34,1496
3876,39,1354
3877,69,5468
3878,53,6693
3879,69,9395
3880,8,5539
3881,62,2757
3882,3,903
3883,73,1947
3884,115,2217
3885,91,1329
3886,101,1426
3887,84,2679
3888,97,5469
3889,82,2270
3890,26,1086
3891,91,1619
3892,107,2137
3893,67,1716
3894,45,1552
3895,45,1572
3896,92,1773
3897,56,1133
3898,59,1651
3899,1,1215
3900,123,1609
3901,35,2273
3902,40,2317
3903,63,965
3904,68,1244
3905,3,909
3906,9,1803
3907,55,834
3908,13,1187
3909,88,1528
3910,24,2289
3911,116,3985
3912,71,3131
3913,46,1830
3914,128,3217
3915,88,1737
3916,45,1615
3917,14,2598
3918,87,3142
3919,67,2017
3920,3,1018
3921,10,1454
3922,53,6758
3923,116,2355
3924,12,1421
3925,59,1677
3926,71,3253
3927,115,2222
3928,3,1144
3929,71,3731
3930,56,1264
3931,119,2646
3932,46,1850
3933,97,6670
3934,80,978
3935,88,938
3936,32,2089
3937,53,8175
3938,22,896
3939,45,1595
3940,91,1633
3941,62,2805
3942,129,3742
3943,35,2416
3944,91,1346
3945,42,1068
3946,123,1693
3947,27,914
3948,57,2872
3949,27,1094
3950,52,1840
3951,23,2927
3952,33,1296
3953,32,1815
3954,4,2302
3955,91,1467
3956,46,1864
3957,68,1290
3958,51,1685
3959,53,6916
3960,12,1259
3961,4,2599
3962,94,1731
3963,13,1183
3964,12,1459
3965,54,924
3966,57,3489
3967,61,1591
3968,95,6228
3969,14,2628
3970,84,2835
3971,108,7288
3972,5,1779
3973,27,1130
3974,107,2276
3975,113,3007
3976,108,6247
3977,82,2551
3978,101,1475
3979,128,3239
3980,54,1103
3981,81,5063
3982,5,5380
3983,26,3642
3984,107,2490
3985,113,3284
3986,70,1148
3987,26,1162
3988,32,2003
3989,18,961
3990,80,831
3991,30,3628
3992,86,1079
3993,85,2358
3994,50,4654
3995,97,3165
3996,97,3174
3997,101,1188
3998,107,2469
3999,71,3939
4000,14,2658
4001,4,1321
4002,1,1468
4003,7,4294
4004,92,1008
4005,17,5280
4006,52,1847
4007,108,6498
4008,41,2173
4009,26,1175
4010,21,2942
4011,128,901
4012,17,6310
4013,32,2115
4014,76,5087
4015,7,2761
4016,45,1631
4017,116,2463
4018,103,1792
4019,30,3969
4020,29,1251
4021,115,2227
4022,81,4277
4023,92,1029
4024,44,2085
4025,55,1025
4026,52,2281
4027,95,4377
4028,5,5387
4029,52,2288
4030,26,3655
4031,83,4698
4032,22,1116
4033,92,1794
4034,81,5104
4035,120,1745
4036,126,3839
4037,27,2176
4038,21,3247
4039,116,4093
4040,116,2571
4041,71,4147
4042,70,1170
4043,108,7539
4044,108,6749
4045,91,1481
4046,14,2688
4047,5,5745
4048,120,1423
4049,7,4787
4050,89,2845
4051,92,1828
4052,54,1882
4053,21,1748
4054,88,1772
4055,45,1433
4056,108,6652
4057,53,7074
4058,113,3279
4059,85,1506
4060,32,1364
4061,7,5254
4062,48,2149
4063,110,1491
4064,27,2204
4065,11,836
4066,63,1064
4067,84,2244
4068,36,1015
4069,46,1883
4070,127,7720
4071,89,4620
4072,17,9381
4073,44,2693
4074,72,3286
4075,103,2313
4076,109,3427
4077,108,6903
4078,12,1222
4079,40,2859
4080,87,3215
4081,72,2423
4082,87,2064
4083,92,1835
4084,13,1220
4085,50,4792
4086,80,1057
4087,50,2719
4088,131,838
4089,125,1855
4090,46,1870
4091,107,2608
4092,73,2046
4093,46,1914
4094,130,3002
4095,119,2839
4096,88,1111
4097,34,5591
4098,86,839
4099,32,1390
4100,34,1513
4101,6,2942
4102,84,2362
4103,48,1664
4104,31,2012
4105,31,1461
4106,48,2158
4107,80,993
4108,92,1052
4109,97,6745
4110,27,1138
4111,79,840
4112,14,4034
4113,127,3153
4114,41,2413
4115,53,8333
4116,35,2470
4117,34,2104
4118,115,1254
4119,129,3775
4120,21,3370
4121,14,2718
4122,81,5561
4123,46,1934
4124,132,1568
4125,120,1786
4126,25,976
4127,8,8438
4128,39,1182
4129,23,3129
4130,32,2029
4131,66,1621
4132,122,1355
4133,78,2158
4134,52,2295
4135,61,1659
4136,126,842
4137,110,1617
4138,1,1248
4139,85,1621
4140,109,957
4141,32,2055
4142,31,1559
4143,16,842
4144,68,1608
4145,97,6790
4146,33,842
4147,70,1595
4148,91,1410
4149,104,842
4150,58,843
4151,106,1042
4152,88,1118
4153,113,3355
4154,79,843
4155,12,1294
4156,70,1655
4157,108,7000
4158,63,1468
4159,87,2232
4160,95,4662
4161,101,1530
4162,59,1135
4163,6,3087
4164,10,2116
4165,88,1551
4166,101,1219
4167,5,5422
4168,112,844
4169,29,1192
4170,34,2144
4171,19,2869
4172,35,2510
4173,117,2101
4174,128,933
4175,41,1707
4176,92,1086
4177,45,1444
4178,103,1619
4179,10,1530
4180,119,2355
4181,52,1854
4182,9,6141
4183,23,3319
4184,108,7081
4185,8,5241
4186,53,8491
4187,45,1662
4188,126,2058
4189,92,1146
4190,87,2298
4191,83,5416
4192,8,5923
4193,130,3016
4194,23,4620
4195,11,1292
4196,35,2824
4197,27,2243
4198,81,5602
4199,84,2513
4200,111,1918
4201,70,1664
4202,59,1693
4203,52,2727
4204,108,7332
4205,88,1824
4206,84,2664
4207,24,3015
4208,63,847
4209,26,1236
4210,10,1637
4211,12,1590
4212,123,1143
4213,5,5796
4214,32,1416
4215,82,2542
4216,45,1468
4217,54,941
4218,123,1740
4219,97,3238
4220,87,2355
4221,41,2757
4222,8,8822
4223,46,1954
4224,70,1671
4225,46,1890
4226,95,4598
4227,73,2326
4228,125,1884
4229,57,5607
4230,123,1184
4231,77,860
4232,89,1113
4233,72,5493
4234,15,850
4235,2,850
4236,53,6899
4237,50,4930
4238,89,4631
4239,123,1227
4240,115,1259
4241,14,4043
4242,59,1448
4243,61,1692
4244,95,5361
4245,41,3143
4246,45,1658
4247,115,2232
4248,131,870
4249,88,1925
4250,9,6209
4251,45,1701
4252,127,5557
4253,19,2462
4254,17,9508
4255,112,964
4256,14,4073
4257,83,5372
4258,8,9268
4259,25,852
4260,51,1176
4261,103,1407
4262,32,2081
4263,2,2713
4264,130,1128
4265,58,908
4266,88,1945
4267,73,2322
4268,34,5609
4269,91,1463
4270,1,1517
4271,68,1304
4272,13,1305
4273,125,1167
4274,59,1472
4275,31,2272
4276,101,1242
4277,106,2015
4278,86,1094
4279,101,1251
4280,36,1062
4281,26,1363
4282,48,1669
4283,89,1124
4284,25,1069
4285,38,12586
4286,38,2842
4287,48,1201
4288,33,854
4289,73,2972
4290,86,1109
4291,34,5667
4292,71,4054
4293,99,999
4294,94,2127
4295,131,933
4296,23,4839
4297,34,5703
4298,54,1124
4299,28,1114
4300,46,1910
4301,41,2022
4302,59,1709
4303,130,3030
4304,95,5582
4305,86,855
4306,53,7232
4307,114,1083
4308,106,892
4309,109,5280
4310,51,1736
4311,74,2798
4312,95,5803
4313,54,998
4314,130,1809
4315,115,959
4316,125,2576
4317,30,4015
4318,20,1084
4319,14,4103
4320,6,3235
4321,73,2421
4322,51,1201
4323,83,5511
4324,70,1678
4325,62,2683
4326,107,2415
4327,32,1596
4328,8,5625
4329,9,6424
4330,64,865
4331,95,6024
4332,71,3371
4333,70,1333
4334,13,1337
4335,120,1845
4336,39,1445
4337,12,1441
4338,70,1687
4339,108,7822
4340,84,2894
4341,92,1178
4342,83,5597
4343,73,2555
4344,128,1024
4345,24,3149
4346,45,1705
4347,69,6527
4348,85,1249
4349,97,6883
4350,42,1193
4351,51,2970
4352,13,1226
4353,131,858
4354,123,1279
4355,39,1249
4356,51,1374
4357,56,1579
4358,54,1926
4359,5,6042
4360,61,1798
4361,66,926
4362,31,2343
4363,69,6600
4364,112,1084
4365,115,1264
4366,88,1154
4367,88,1279
4368,95,6245
4369,35,2664
4370,86,941
4371,51,1443
4372,35,2704
4373,8,6307
4374,61,1758
4375,91,1494
4376,61,1765
4377,64,1060
4378,116,1931
4379,88,1952
4380,9,6561
4381,70,1314
4382,71,3579
4383,14,4257
4384,52,2734
4385,21,3493
4386,8,6009
4387,97,3572
4388,68,1645
4389,16,860
4390,92,1342
4391,95,6466
4392,105,3915
4393,7,5293
4394,87,3383
4395,9,6627
4396,87,2382
4397,54,1159
4398,81,5372
4399,50,5016
4400,59,1560
4401,35,2719
4402,17,9588
4403,129,1491
4404,131,949
4405,11,881
4406,1,861
4407,70,1438
4408,87,2449
4409,5,5856
4410,52,2741
4411,34,2735
4412,10,1713
4413,108,8073
4414,9,1828
4415,57,5842
4416,63,1120
4417,45,1511
4418,17,10618
4419,41,2262
4420,45,1740
4421,48,1294
4422,85,2414
4423,113,3478
4424,83,4552
4425,108,7154
4426,14,3014
4427,27,1186
4428,26,1396
4429,8,6691
4430,97,6939
4431,125,2153
4432,48,1678
4433,105,2605
4434,129,3798
4435,125,2712
4436,38,15296
4437,76,3624
4438,87,2601
4439,119,2616
4440,55,1826
4441,41,3383
4442,35,2759
4443,37,1007
4444,64,1161
4445,13,1472
4446,107,2424
4447,45,1554
4448,130,1142
4449,108,7405
4450,44,2882
4451,73,2425
4452,92,1363
4453,117,2143
4454,35,2327
4455,48,1694
4456,16,889
4457,87,2757
4458,13,1557
4459,132,1611
4460,20,864
4461,55,1973
4462,23,5029
4463,101,1350
4464,104,897
4465,95,6449
4466,132,1579
4467,49,912
4468,64,2062
4469,91,1647
4470,120,2406
4471,87,2836
4472,113,3050
4473,55,1555
4474,74,1337
4475,34,2793
4476,14,4303
4477,97,6952
4478,35,2878
4479,78,2173
4480,14,2748
4481,35,2774
4482,34,5714
4483,89,4637
4484,19,2554
4485,44,1376
4486,115,964
4487,128,3683
4488,43,866
4489,107,2464
4490,22,1256
4491,1,1566
4492,92,1860
4493,88,1968
4494,130,3078
4495,91,1477
4496,96,2477
4497,71,4242
4498,53,6964
4499,52,2302
4500,49,1032
4501,6,3034
4502,53,7122
4503,51,1543
4504,14,2930
4505,52,2902
4506,101,1409
4507,23,5034
4508,113,3167
4509,69,6673
4510,48,1366
4511,50,5616
4512,127,3185
4513,74,1502
4514,103,1490
4515,92,1179
4516,54,1951
4517,72,5688
4518,89,4766
4519,35,3016
4520,84,2815
4521,64,2067
4522,94,2006
4523,89,2925
4524,97,3603
4525,20,927
4526,71,4063
4527,64,2155
4528,127,6748
4529,6,3352
4530,46,1903
4531,7,6253
4532,56,1334
4533,45,1748
4534,131,912
4535,5,6064
4536,5,1786
4537,91,1701
4538,22,1019
4539,101,1507
4540,130,3091
4541,30,6449
4542,14,4314
4543,49,915
4544,45,1791
4545,71,4450
4546,51,1775
4547,51,2996
4548,9,1859
4549,52,2309
4550,73,2562
4551,55,1316
4552,124,871
4553,99,970
4554,28,920
4555,116,2679
4556,113,3294
4557,127,7752
4558,30,8757
4559,46,2020
4560,40,4405
4561,5,5863
4562,85,1273
4563,60,872
4564,119,2967
4565,24,2552
4566,50,7179
4567,107,3528
4568,108,7636
4569,26,1472
4570,91,1541
4571,48,1699
4572,78,2708
4573,45,1786
4574,125,2848
4575,14,3021
4576,54,1958
4577,123,1297
4578,40,4508
4579,62,3067
4580,97,6997
4581,83,5796
4582,82,2895
4583,127,4376
4584,95,6687
4585,71,4658
4586,4,1519
4587,87,3004
4588,68,1341
4589,108,8324
4590,122,1373
4591,35,2481
4592,89,1135
4593,97,3676
4594,119,6137
4595,101,1561
4596,96,1604
4597,59,2210
4598,113,3322
4599,52,2489
4600,30,1557
4601,7,5289
4602,107,3581
4603,52,2496
4604,38,6021
4605,108,8575
4606,23,3601
4607,108,8826
4608,5,1819
4609,40,2878
4610,52,2909
4611,128,1081
4612,96,2624
4613,44,1398
4614,72,3508
4615,46,1996
4616,12,1297
4617,88,2118
4618,51,3169
4619,27,2260
4620,87,3449
4621,57,5901
4622,108,7385
4623,35,3070
4624,52,2916
4625,70,1543
4626,113,3445
4627,26,2110
4628,52,2923
4629,70,1694
4630,92,1893
4631,23,3521
4632,105,4226
4633,14,4496
4634,50,5599
4635,41,2606
4636,96,3264
4637,71,4866
4638,108,9077
4639,95,6670
4640,40,1288
4641,35,2808
4642,70,1754
4643,7,6276
4644,68,1560
4645,56,1490
4646,53,7280
4647,119,3209
4648,89,4795
4649,102,1571
4650,33,1085
4651,107,3621
4652,9,1834
4653,95,6711
4654,83,6081
4655,96,1798
4656,6,3580
4657,55,3096
4658,115,2237
4659,64,2305
4660,81,5744
4661,30,6323
4662,123,1381
4663,73,2524
4664,69,10454
4665,48,1704
4666,84,3005
4667,21,1935
4668,94,1123
4669,108,9328
4670,54,1015
4671,8,7075
4672,54,2042
4673,62,2370
4674,46,2027
4675,17,10695
4676,52,2503
4677,129,3831
4678,48,1988
4679,13,1245
4680,53,7390
4681,38,2854
4682,61,2091
4683,105,4488
4684,32,2141
4685,106,1190
4686,119,6330
4687,68,1653
4688,70,1761
4689,97,3269
4690,118,2032
4691,46,2017
4692,88,1995
4693,54,2076
4694,53,7438
4695,54,1209
4696,5,1835
4697,64,1418
4698,67,2724
4699,14,3051
4700,71,5038
4701,10,2252
4702,14,3214
4703,82,2410
4704,74,1713
4705,52,2930
4706,8,7459
4707,97,8140
4708,59,2408
4709,34,2941
4710,52,2510
4711,132,881
4712,108,7932
4713,119,2877
4714,115,2242
4715,21,1615
4716,48,2537
4717,102,1716
4718,95,6908
4719,106,1040
4720,13,1600
4721,87,3642
4722,41,3698
4723,75,2508
4724,113,4502
4725,3,1077
4726,54,2332
4727,105,2867
4728,116,4190
4729,85,1390
4730,24,4109
4731,27,2434
4732,80,1095
4733,107,2516
4734,106,1307
4735,63,1087
4736,81,1832
4737,22,1142
4738,94,2190
4739,8,6393
4740,8,6408
4741,9,2258
4742,125,2289
4743,92,1436
4744,44,1587
4745,51,1868
4746,10,2435
4747,108,7887
4748,81,1852
4749,122,1109
4750,52,1861
4751,115,969
4752,18,1902
4753,51,3262
4754,115,2247
4755,54,1259
4756,85,1403
4757,51,3315
4758,105,2907
4759,92,1470
4760,17,7660
4761,44,3357
4762,53,7548
4763,92,1914
4764,52,2937
4765,92,1190
4766,101,1616
4767,23,5124
4768,86,964
4769,117,1262
4770,30,8772
4771,21,1807
4772,80,1390
4773,122,3102
4774,68,1371
4775,30,1708
4776,37,1253
4777,23,5314
4778,5,6070
4779,52,2136
4780,83,5226
4781,28,1113
4782,9,2682
4783,113,5559
4784,48,2542
4785,70,1924
4786,95,6932
4787,117,1412
4788,8,9719
4789,63,1650
4790,91,1555
4791,89,1648
4792,27,2501
4793,128,3724
4794,51,1636
4795,75,1733
4796,87,3794
4797,69,11513
4798,17,7684
4799,113,3384
4800,34,6305
4801,102,887
4802,28,1241
4803,51,3384
4804,55,1855
4805,68,1385
4806,109,7133
4807,73,3071
4808,54,1095
4809,45,1829
4810,27,2529
4811,91,1619
4812,81,6012
4813,52,2519
4814,52,2944
4815,82,3122
4816,34,6322
4817,74,2969
4818,108,8138
4819,42,888
4820,102,1925
4821,92,1503
4822,32,2167
4823,63,1808
4824,51,1894
4825,101,1414
4826,52,3112
4827,130,1822
4828,115,2252
4829,26,2193
4830,115,2687
4831,94,1398
4832,129,1514
4833,12,1388
4834,3,1352
4835,51,3477
4836,67,1767
4837,54,1112
4838,46,2134
4839,128,3765
4840,86,889
4841,48,2004
4842,129,3854
4843,113,5630
4844,70,1930
4845,82,2469
4846,101,1469
4847,115,985
4848,27,2557
4849,9,6658
4850,85,1459
4851,68,1419
4852,73,2647
4853,51,1729
4854,61,1921
4855,129,3877
4856,52,3273
4857,68,1449
4858,41,2905
4859,94,2219
4860,28,1368
4861,116,4298
4862,71,4222
4863,21,2112
4864,35,3141
4865,67,2333
4866,17,6437
4867,9,2902
4868,8,10103
4869,115,2692
4870,9,1948
4871,22,890
4872,113,5720
4873,105,4750
4874,40,4636
4875,74,2076
4876,40,4653
4877,108,9579
4878,52,2526
4879,119,6458
4880,101,1516
4881,101,1549
4882,31,1616
4883,63,1966
4884,14,3244
4885,59,1584
4886,75,2711
4887,119,3005
4888,30,6664
4889,14,3274
4890,24,2650
4891,95,7129
4892,95,4819
4893,83,5511
4894,4,1258
4895,35,2823
4896,53,8732
4897,121,892
4898,117,2388
4899,62,3096
4900,116,2031
4901,95,7153
4902,77,1066
4903,8,7843
4904,40,1416
4905,5,6216
4906,130,1835
4907,122,3207
4908,27,928
4909,108,9830
4910,122,3225
4911,92,1202
4912,8,6859
4913,52,2533
4914,115,2697
4915,128,3271
4916,7,4795
4917,14,3081
4918,32,2281
4919,35,3156
4920,73,3170
4921,32,1639
4922,113,3568
4923,40,2481
4924,46,2189
4925,19,1579
4926,66,960
4927,83,5882
4928,70,1768
4929,97,3314
4930,91,1586
4931,39,1593
4932,9,4484
4933,29,1943
4934,52,2540
4935,20,1143
4936,4,1555
4937,26,1555
4938,1,1297
4939,24,2812
4940,97,3345
4941,116,4406
4942,34,6348
4943,80,1141
4944,122,3252
4945,45,1834
4946,35,3199
4947,8,6874
4948,109,7458
4949,68,1682
4950,13,1288
4951,103,2396
4952,31,1689
4953,71,4706
4954,40,4684
4955,24,4502
4956,74,3080
4957,116,2810
4958,108,10081
4959,92,1953
4960,45,1872
4961,95,5040
4962,53,7593
4963,70,1323
4964,119,3337
4965,62,2459
4966,85,1574
4967,101,1598
4968,31,1749
4969,35,2863
4970,91,1603
4971,34,2879
4972,8,10487
4973,133,896
4974,95,7362
4975,8,7258
4976,46,2137
4977,72,6006
4978,95,7472
4979,29,1350
4980,69,3433
4981,87,3962
4982,46,2254
4983,82,2802
4984,85,1630
4985,108,8183
4986,32,2307
4987,84,3155
4988,52,2517
4989,5,6223
4990,48,1382
4991,77,946
4992,78,1125
4993,51,1910
4994,50,2756
4995,4,1689
4996,109,1069
4997,52,2524
4998,115,2702
4999,119,3218
5000,127,4386
5001,4,2849
5002,94,2465
5003,66,1840
5004,45,1597
5005,95,7374
5006,107,2603
5007,41,4099
5008,14,3304
5009,22,1265
5010,19,1636
5011,20,899
5012,13,2053
5013,84,3311
5014,35,4078
5015,69,3442
5016,9,6689
5017,14,4526
5018,46,2209
5019,109,2584
5020,129,1392
5021,26,2269
5022,27,936
5023,103,2468
5024,5,1842
5025,94,2034
5026,56,1122
5027,54,1169
5028,33,1316
5029,48,1425
5030,128,5752
5031,9,4550
5032,50,8742
5033,91,1672
5034,32,2193
5035,53,8649
5036,75,2201
5037,45,1877
5038,16,900
5039,104,952
5040,26,1638
5041,113,3695
5042,126,908
5043,126,958
5044,45,1923
5045,6,3315
5046,54,2339
5047,46,2274
5048,51,2719
5049,68,1463
5050,23,5516
5051,12,1628
5052,1,1330
5053,41,3080
5054,61,2197
5055,54,1176
5056,54,2356
5057,11,1235
5058,87,2550
5059,20,962
5060,115,2707
5061,122,1392
5062,105,3183
5063,80,1426
5064,86,975
5065,126,4138
5066,61,2263
5067,105,2709
5068,75,1830
5069,31,1806
5070,95,7693
5071,57,3592
5072,107,2643
5073,34,2885
5074,115,1269
5075,80,903
5076,56,2025
5077,40,2813
5078,113,3451
5079,71,5003
5080,81,5428
5081,8,10871
5082,24,4559
5083,123,1834
5084,20,1025
5085,87,4053
5086,8,7709
5087,83,6185
5088,6,3808
5089,52,2708
5090,71,5211
5091,89,1732
5092,72,5884
5093,13,2096
5094,88,2022
5095,18,1079
5096,45,1644
5097,5,1874
5098,97,8149
5099,49,1350
5100,127,5577
5101,14,3108
5102,46,2155
5103,82,3475
5104,116,2139
5105,119,3550
5106,57,6048
5107,46,2229
5108,12,1637
5109,57,6366
5110,4,1615
5111,85,2531
5112,19,2885
5113,40,2844
5114,43,905
5115,28,1240
5116,80,1247
5117,5,2104
5118,45,1658
5119,89,1743
5120,97,3743
5121,52,2531
5122,107,3626
5123,85,1718
5124,2,906
5125,103,1573
5126,42,969
5127,78,2264
5128,89,4924
5129,120,2672
5130,5,5870
5131,45,1704
5132,6,3344
5133,88,1306
5134,48,1579
5135,72,6106
5136,45,1747
5137,59,1211
5138,52,2806
5139,113,5837
5140,130,3104
5141,92,1510
5142,32,1665
5143,54,1225
5144,123,1339
5145,125,2464
5146,7,4886
5147,86,1303
5148,52,3619
5149,54,1250
5150,119,3411
5151,108,8466
5152,85,1682
5153,40,4695
5154,5,5881
5155,51,3523
5156,54,1268
5157,27,962
5158,87,2718
5159,117,1710
5160,4,2871
5161,45,1915
5162,125,2706
5163,120,2698
5164,2,990
5165,132,909
5166,5,6336
5167,120,1947
5168,50,2783
5169,126,2124
5170,14,3236
5171,82,3155
5172,126,4204
5173,118,1959
5174,82,2610
5175,44,909
5176,74,1832
5177,16,986
5178,82,2636
5179,115,2712
5180,87,4113
5181,97,3691
5182,14,3244
5183,61,1987
5184,23,5735
5185,113,5949
5186,1,1379
5187,124,910
5188,130,3117
5189,26,1652
5190,119,3811
5191,6,3563
5192,7,6249
5193,23,3723
5194,59,1708
5195,56,1560
5196,46,2294
5197,42,1318
5198,101,1671
5199,52,2715
5200,42,1358
5201,12,1675
5202,128,1113
5203,60,910
5204,125,2842
5205,6,3340
5206,14,4541
5207,29,1989
5208,31,2548
5209,32,2236
5210,103,1645
5211,7,4926
5212,19,3889
5213,117,1885
5214,9,2037
5215,80,1278
5216,116,4514
5217,5,5892
5218,7,6283
5219,21,2005
5220,57,6513
5221,76,3674
5222,21,2235
5223,19,1646
5224,55,3243
5225,12,1426
5226,108,10332
5227,23,5925
5228,31,1963
5229,117,1952
5230,38,6358
5231,59,2460
5232,107,2542
5233,28,1495
5234,46,2249
5235,78,2340
5236,91,1718
5237,7,6308
5238,61,1899
5239,20,1202
5240,129,1537
5241,32,1907
5242,80,1485
5243,17,10798
5244,128,5794
5245,126,1024
5246,115,1274
5247,13,1369
5248,45,1966
5249,105,5012
5250,15,913
5251,103,1702
5252,7,4933
5253,68,1477
5254,7,4978
5255,52,3626
5256,76,5487
5257,126,4254
5258,26,3702
5259,14,4695
5260,91,1782
5261,72,6238
5262,64,1092
5263,74,2205
5264,123,1386
5265,74,1894
5266,95,7484
5267,46,2411
5268,92,1209
5269,132,1622
5270,71,5522
5271,51,2727
5272,68,1490
5273,12,1754
5274,10,1720
5275,109,2653
5276,89,2936
5277,30,2162
5278,115,1279
5279,96,3476
5280,91,1874
5281,8,10886
5282,127,6759
5283,31,1734
5284,123,1511
5285,55,3534
5286,5,5963
5287,125,2910
5288,14,3255
5289,82,3508
5290,78,1216
5291,20,1261
5292,27,2327
5293,32,1937
5294,95,7705
5295,42,1050
5296,6,4036
5297,14,4725
5298,52,2722
5299,68,1574
5300,91,1649
5301,5,2724
5302,45,1790
5303,108,8717
5304,8,8093
5305,68,1588
5306,108,8968
5307,85,2613
5308,8,11270
5309,5,5970
5310,21,3519
5311,125,3046
5312,23,6115
5313,96,2278
5314,32,1963
5315,26,3778
5316,61,2364
5317,105,5323
5318,9,7113
5319,101,1562
5320,22,1305
5321,67,3040
5322,45,2009
5323,45,1989
5324,40,3029
5325,70,1379
5326,45,2000
5327,21,3835
5328,116,2247
5329,128,5835
5330,97,3700
5331,116,2975
5332,21,2075
5333,19,3905
5334,92,1541
5335,53,7751
5336,22,1396
5337,107,2667
5338,5,2809
5339,27,2577
5340,49,1012
5341,126,2150
5342,61,2217
5343,61,2550
5344,113,3822
5345,69,11586
5346,91,1888
5347,54,1257
5348,9,4581
5349,54,2378
5350,70,2149
5351,27,2644
5352,97,3774
5353,108,10583
5354,7,7268
5355,74,2285
5356,113,5995
5357,24,4952
5358,86,1389
5359,61,2320
5360,32,2270
5361,23,3820
5362,51,1780
5363,19,3962
5364,19,4009
5365,108,11028
5366,108,9219
5367,31,2034
5368,8,11654
5369,119,6671
5370,74,2005
5371,34,3532
5372,29,2289
5373,55,2760
5374,113,6012
5375,54,2403
5376,46,2270
5377,108,8389
5378,41,3424
5379,61,2653
5380,25,946
5381,35,3353
5382,92,1601
5383,88,1313
5384,59,3412
5385,97,3763
5386,32,1989
5387,91,1685
5388,89,2947
5389,108,8640
5390,13,2181
5391,74,3160
5392,70,1391
5393,26,3820
5394,94,2592
5395,10,1806
5396,26,1665
5397,11,1291
5398,24,3205
5399,51,2763
5400,13,1643
5401,55,2889
5402,42,1439
5403,92,1622
5404,117,2428
5405,35,4132
5406,95,5203
5407,84,2574
5408,30,2503
5409,13,1401
5410,28,1089
5411,69,12645
5412,35,2802
5413,129,1560
5414,64,1349
5415,117,3065
5416,18,1909
5417,25,923
5418,113,3912
5419,123,1538
5420,123,1590
5421,85,1782
5422,46,2175
5423,101,1720
5424,6,3364
5425,85,1843
5426,78,2355
5427,12,1889
5428,70,2209
5429,43,924
5430,55,3186
5431,71,5306
5432,56,1813
5433,34,2902
5434,44,931
5435,69,4501
5436,57,3018
5437,130,1156
5438,56,2091
5439,125,2876
5440,10,1925
5441,13,1675
5442,82,3510
5443,119,3539
5444,119,6799
5445,117,2495
5446,35,2842
5447,51,2795
5448,34,6387
5449,8,8477
5450,40,3157
5451,12,1524
5452,72,2591
5453,101,1648
5454,34,2920
5455,54,1306
5456,101,1712
5457,18,2347
5458,56,1963
5459,88,2244
5460,51,1849
5461,35,4270
5462,35,2896
5463,7,5121
5464,88,1353
5465,39,1786
5466,45,2052
5467,128,5876
5468,59,1715
5469,68,1711
5470,133,926
5471,83,6762
5472,84,2725
5473,92,1974
5474,14,4755
5475,81,6197
5476,95,7730
5477,128,3312
5478,62,2892
5479,97,8166
5480,43,927
5481,72,6656
5482,45,2011
5483,45,2054
5484,77,1294
5485,111,1112
5486,5,6590
5487,126,4304
5488,26,1712
5489,128,1154
5490,36,1158
5491,92,1282
5492,9,5005
5493,130,1177
5494,53,8807
5495,91,1699
5496,52,3794
5497,102,1974
5498,79,1050
5499,34,4123
5500,63,1366
5501,75,2792
5502,105,3445
5503,41,4336
5504,74,2404
5505,115,2717
5506,8,12038
5507,89,2958
5508,108,11575
5509,120,2857
5510,23,6334
5511,97,3776
5512,46,2195
5513,6,3791
5514,33,1342
5515,56,1272
5516,123,1438
5517,51,3539
5518,97,4174
5519,123,1637
5520,92,1629
5521,27,976
5522,54,2447
5523,109,7527
5524,5,2816
5525,13,2273
5526,119,7041
5527,122,1119
5528,119,3800
5529,70,2236
5530,113,6139
5531,14,4785
5532,122,1138
5533,19,2963
5534,123,1689
5535,10,2244
5536,80,1503
5537,35,4324
5538,8,8861
5539,14,3315
5540,57,3695
5541,107,3666
5542,85,2637
5543,128,3369
5544,108,9383
5545,97,8173
5546,53,7909
5547,130,3130
5548,110,2665
5549,46,2306
5550,105,2935
5551,55,2057
5552,99,1215
5553,54,1323
5554,108,8891
5555,119,9028
5556,14,4815
5557,45,2065
5558,27,2658
5559,28,1258
5560,97,8206
5561,116,4622
5562,50,8754
5563,26,1788
5564,14,4997
5565,20,1324
5566,107,2806
5567,105,3707
5568,53,8890
5569,101,1617
5570,1,932
5571,113,6229
5572,14,3284
5573,40,2885
5574,84,2835
5575,44,1000
5576,45,2108
5577,44,2195
5578,27,990
5579,76,4249
5580,63,1092
5581,28,1622
5582,45,2119
5583,77,3821
5584,113,5524
5585,84,3462
5586,45,1833
5587,97,8237
5588,10,2182
5589,27,1009
5590,45,2162
5591,39,1698
5592,80,1500
5593,48,2554
5594,95,7926
5595,71,5514
5596,70,1496
5597,107,3805
5598,43,942
5599,92,1990
5600,73,2623
5601,46,2326
5602,68,1759
5603,127,8943
